010700564961;1
010700592408;1
010708886632;1
010700687410;1
010605009622;1
010700744700;1
010300888792;1
010300901556;1
010399277694;1
010400010730;4
010202543013;1
010202559937;4
010600230820;1
010600246891;1
010520202000;1
010520543377;1
010521111517;1
010604113109;1
010102510053;1
010104556014;1
010102264182;4
010101776332;1
010302411250;1
010300555521;1
010400010803;1
010300366940;1
010101801148;1
010102839137;1
010400031698;1
010300895905;1
010102942952;1
010301116485;1
010102356605;1
010400101666;1
010400107442;1
010102516087;1
010301669828;1
010301913473;4
010400203805;1
010400205739;1
010400208169;1
010101190530;1
010101724736;1
010101459069;1
010100095972;1
010102198123;1
010102239210;1
010101563510;1
010101586557;1
010102638751;1
010102017024;1
010400127022;1
010400154393;1
010400160870;1
010400687056;1
010400691454;1
010400846725;1
010400935968;1
010400283712;1
010400288541;1
010400295122;1
010400320001;1
010300062597;1
010605202390;4
010800160761;1
010701153812;1
010700012576;1
010800314203;1
010800361852;1
010701490381;1
010300151800;1
010300183288;1
010300186240;1
010400354106;1
010401584769;1
010106256915;1
010401750303;1
010401787222;1
010400482651;1
010400510281;1
010401866280;1
010400586330;1
010400583762;1
010400596909;1
010102337754;1
010301865942;1
010400285406;1
010399248566;1
010103884654;1
010400001823;1
010400008667;1
010400394613;4
010400088800;1
010103094310;1
010400096110;1
025702488574;1
025702581005;1
025402803708;1
025449217875;1
025403284950;1
025702889872;1
025702931517;1
025702946457;4
010500080787;1
025500313028;1
010400602239;1
010400866552;1
010402155018;1
010402158548;1
010401091192;1
010400936136;1
010103580374;1
010401021910;1
010401322918;1
010401461816;1
010401711632;1
025500547587;1
025500733270;1
020502072058;1
020502402595;1
010404298170;1
020103908365;4
020104213221;1
020503877986;4
020203795355;4
020105590007;1
020200205382;1
010700047949;1
010800582065;1
010800834812;1
010800965935;1
010800995626;1
010801080484;1
010801362601;1
010300259032;1
010300326360;1
010700172964;1
010801363669;1
020701545830;1
010404841661;1
020200873005;1
020201184777;1
020201264920;1
010405192032;1
020702637690;1
020702805560;1
020205107974;1
020201410352;1
020201772899;1
020202119989;1
020703505632;1
020300448276;1
020800184529;1
020800519327;1
010405609630;1
020800667526;1
010405809068;1
010405907812;1
020301512580;1
010406159013;1
020801284702;1
020301754036;1
020801587707;1
020204134728;4
020204209130;1
020302148920;1
020302178152;1
010406367574;1
020302342250;1
020802535123;1
020204700081;1
020900047300;4
020204869465;1
020204875941;1
020205306592;1
020205835701;1
020901188336;1
020400946194;1
020901208960;1
020901212652;1
020300370728;1
021000152512;1
010406804030;1
010301919250;1
010401466003;1
010400095701;1
021100358429;1
021100779096;1
010101434265;1
010200934075;1
010110233540;1
010110273800;1
010105593820;4
010105635332;1
010201239726;1
010105932705;1
010110331763;1
010110341627;1
020401163260;1
020401177216;1
020401196628;1
020502110320;1
020502692580;1
020502788620;1
020402193210;1
020503210039;1
010400158870;1
021102903609;1
010801498232;1
010801545411;1
010801548099;1
010301320522;1
010301352080;1
010300369518;1
010300372180;1
010300476326;1
010300598469;1
010702781922;1
020100714386;1
010404904417;1
010403836725;1
010404046906;1
010102901709;1
010404143843;1
010404225542;1
010405547510;1
010405565654;1
010103119526;1
010403881735;4
010404046293;1
010110371702;5
010110403104;1
010201380623;1
010201384579;1
010201391791;1
010201414350;1
010107146489;1
010201424398;1
010201436587;1
010110621455;1
010110639999;1
010101507516;1
021103464538;4
020503847269;1
010401667278;4
021200707264;4
020501302319;1
021201568609;4
020502110257;1
020502863349;1
021202658527;1
021202771427;1
010102036041;1
010100274442;1
010102970702;1
010102396252;1
010100081842;1
010102301719;1
010102485311;1
010100446973;1
010103466103;4
010102864006;1
022302115928;1
010500880984;1
010501084350;1
022000060285;1
022000250600;1
022000350298;1
022500194311;5
022000591180;1
021902167852;1
022500229243;1
022500249602;1
020700694727;1
020503609401;1
020503634447;1
020503784403;1
020701323186;1
020503974683;1
020504352406;1
020702421274;1
020700084168;1
020702853073;1
010302338547;1
021400056690;1
010400253316;1
010500202690;1
020701291463;4
020701331282;5
020800674812;4
020702357477;1
020702402715;1
020801248207;1
010301600505;1
010301604203;1
010700719206;1
010702866446;1
020100909201;1
010400150769;1
010700852409;1
010700910812;1
010300716289;1
010300721240;1
010301635191;1
010103722325;2
010104241060;1
010100099504;1
010103137109;1
010106696289;1
010100717006;1
010100168839;1
010100091706;1
010103414031;1
010100655840;1
020801345867;1
021402362573;1
020702972539;1
010400306529;1
020802817287;4
010500297765;1
020900743756;1
020900813330;1
020900847113;1
010500322570;1
020800194950;1
021600740756;1
020900929775;1
020800670800;1
021601005689;1
010302414854;1
021601072501;1
020901222058;1
020901361809;1
020802674737;1
020802915710;1
020900028925;1
020900232504;1
021001488226;1
021603298092;1
021001986616;4
010500419100;1
010509379229;1
024900345390;1
024203839602;1
024900484040;1
021902485615;1
022001258295;1
021903138526;1
021903176634;1
022001463216;4
022501291452;1
022501292400;1
022001655648;1
021903767323;1
021904109373;1
024204362270;1
024102198409;1
024901150330;1
024902004589;1
010402005830;1
024300614964;4
024902477779;1
024200636178;1
024200741905;1
024902836940;4
024902882512;1
010701002330;1
010301886406;4
010701442483;1
010301947899;1
020102866666;1
010702027899;1
010400204855;1
010400216586;1
020103472135;1
010302099257;1
010702349504;1
010104929241;2
010100328144;1
010105322925;4
010100310700;1
010200036829;1
010105493913;1
010106430730;1
010100499380;1
010200435407;1
010200486440;1
022502144323;4
022502228742;4
021904364133;1
022502468504;1
021905550260;1
022002531540;1
022000237398;4
022002573500;1
010501266505;1
022003141990;1
022000920734;1
024902895511;4
024902925300;1
024201157450;1
010400279956;1
010400969283;1
010604739104;1
010301512633;1
010705008100;1
010605022937;1
010301963918;1
010300665309;1
010202582894;4
010705576618;1
010705619004;1
010401104282;1
010705720283;1
010700009904;1
010706241318;1
010700030857;1
010700033287;1
010301990189;1
010401945704;1
010704847270;1
010301141731;1
010301152807;1
010301170309;1
010705331311;1
010705340309;1
010402000864;1
010705587786;1
010702786430;1
010702849507;1
010706352924;1
010706842750;4
010707201170;4
010700213593;1
010700252190;1
010700333548;1
010708400203;1
010302585384;1
010709076052;1
010605172820;1
010400019330;1
010800572733;1
010701532810;1
010300100549;4
010702121387;1
020100061320;1
010700401117;1
010700530306;1
010700618416;1
010702920069;1
010702923020;1
010404073554;1
010404494432;1
010404416917;1
010404654069;4
010110276304;1
010404902586;1
010405161531;1
010404951505;4
010406957206;1
010407399530;1
010104284071;1
010301637738;1
010700988022;1
010700993167;1
010701168110;1
010703416094;1
010703461001;4
020101983920;4
010703705681;1
010401780499;1
010301975960;1
020102529886;1
010302169472;1
010302239200;1
010302364145;1
020200334170;1
010706281688;1
010706331508;1
010301221031;1
010301245346;1
010706568497;1
010302472937;1
020200773970;1
010701753418;1
010704183220;4
010400189050;1
010704361602;4
010400244801;1
010702180343;1
010302142022;1
020103849776;1
010401926469;1
010301144098;1
010705020845;1
010401972994;1
010402039540;1
010705501838;1
010705523503;4
010705562982;1
020104626719;1
010705705285;1
010705766961;1
010302249167;1
010101542599;1
010108034322;1
010109934622;1
010100717253;1
010201865314;1
010202535238;1
010202583841;1
010110464259;1
010202616832;1
010110513516;1
010110531723;1
010706945709;4
010703711910;1
020200961036;1
020201212086;1
010703938862;1
020201406349;1
010707814709;1
010707975431;1
010402351453;1
020201929074;1
010704438012;1
010103094494;1
010403353809;1
010103771280;1
010403424506;1
010403533897;1
010109959994;1
010402024463;1
010403696073;1
010109977175;1
010401912191;1
010402117220;1
010703001692;1
010706085637;1
010706512550;1
010703236006;1
020201021490;1
020201064649;1
010703946711;1
010400322979;1
010709912518;4
010704407769;4
010402546389;1
010302606404;4
020202242990;1
010710208306;1
010710556007;1
020202472256;1
010301421560;1
020203218245;4
010705564676;4
010399225382;1
010107869311;1
010100415125;1
010100547058;1
010101457375;1
010200704314;1
010200764803;1
010110158501;1
010100822378;1
010105654350;1
010100600960;1
020203747457;1
010800769289;1
010400470857;1
010706326610;1
010801544143;1
010707084160;1
010403221263;1
020100240827;1
020205374144;1
010707367345;1
020205578050;1
022001111359;1
022504183871;5
022600228035;1
022002170364;1
022601515410;1
022100956445;1
022002774905;1
022002793538;1
022101853516;5
022102081686;1
022003091813;1
010105889224;1
010105984238;1
010201294910;1
010110602501;1
010110603953;1
010110619382;1
010201752800;1
010201853446;1
010110170795;1
010202533618;1
020205784359;1
010403388495;1
020205889231;1
020205973571;4
020300011327;1
010708797710;4
010709252734;1
020100919496;1
020101470206;1
010800774560;1
010300010038;1
010100732251;1
010110556132;1
010110570183;1
010501568552;1
010501342989;1
010501061314;1
010501680402;1
010501718141;1
010501779112;1
010501798066;1
010101596594;1
010101640003;1
010110502458;1
010110519081;1
010101731243;1
010101777784;1
010200094203;1
010100824061;5
010200233680;1
010200333807;1
010200020089;1
010301272149;1
010800033594;1
010800043842;1
010800058461;1
010705243062;2
010800178590;1
010800178663;1
010301358251;1
020203246316;1
010800365092;1
010800550049;1
010402769201;1
010103477585;1
010103565440;1
010103718953;1
010110048410;1
010404595222;1
010403397154;1
010403483325;4
010403557249;1
010404942204;1
010403373940;1
020400324041;1
020400428040;1
020400499443;1
020101014034;1
020402753800;1
020105152109;1
020500262550;1
020101636405;1
020500447128;1
010400680075;1
010107052103;1
010110595205;1
010501994649;1
010501611180;1
010501615107;1
010502128843;1
010501335903;1
010501337844;1
010104723716;1
010501809141;1
010501814818;1
020201058557;1
024902445110;1
010401088062;1
025502444523;1
024902523432;1
024902665476;1
025502654841;1
024802665306;1
024903215409;1
010512538510;1
010406199601;1
010401404470;4
025503759131;1
025503767559;1
024803823682;1
025504107805;1
024806015563;1
025504693042;1
024900542856;1
025001072673;1
025505301259;1
010104521501;1
010405553923;1
010104719565;1
010405842668;1
010110632908;1
010500046514;1
010103443709;1
010103488964;1
010103522044;1
010110692390;1
010406448079;1
010406474600;1
024901292052;1
010500598515;1
022406196488;1
022440709059;1
022500335883;4
022000625129;1
022000697652;1
022000788652;1
010110757865;1
010103618405;1
010406126040;1
010407029850;1
010105460160;1
010408291708;1
010103766788;1
010200022551;1
010500174280;1
010406782676;4
010406897275;1
010200554010;1
010200597341;1
010300572397;1
010200693704;1
010200112357;1
010200127434;1
010200266580;1
010300742592;1
010300744670;1
010101422076;1
021902614998;1
022000988309;1
021902919830;1
021903153771;1
022001553808;1
022001613768;1
022001753081;1
022501832944;1
010300967109;1
010300980981;1
010800594254;1
020203512582;1
020203562706;1
020203566588;1
010400112650;3
010102236570;1
010104651733;1
010104939747;1
010400137528;1
010105032849;1
010105253206;1
022501987592;1
022001985773;1
021904096501;1
010501205206;1
010401202258;1
022503213851;1
010501241878;1
010501248601;1
022503366311;1
022503375154;1
010501290970;1
022000914642;1
022003223516;1
022001697528;1
022600402565;1
022600421014;1
022600721064;1
022100001607;1
022600886281;1
022600959606;1
010401435044;4
010501321001;1
022101556785;1
022602307613;1
022002824761;1
022102063863;1
022103219104;1
022103525704;4
022100224385;1
022100860479;4
022100995290;4
010501394190;1
010107284898;1
010107475878;1
010501844900;1
010501424367;1
010501946420;1
010501964884;1
010501468893;1
010110672241;1
010501530365;1
010502092001;1
010503196123;1
022101593900;1
022703865741;1
022202278502;1
022200085456;1
022200361339;1
022801791826;1
022200597800;1
022200909103;1
022300700521;1
010400270576;1
010405111629;1
010403421618;1
010405370197;1
010102901635;1
010102962606;1
010404078200;1
010103001323;1
010404341267;1
010404071300;1
010110351664;1
010406166236;1
010500069092;1
010200045100;1
010407315064;1
010500024398;1
010500035600;1
010104891100;4
010500046377;1
010500297123;1
010500060244;1
010500339736;1
010500239298;1
022202483396;1
022202661056;1
022202803409;1
010301097200;1
022301789709;1
022203493830;1
010404962810;1
022900745348;1
022900818910;1
022400139772;1
022901657359;4
022300350972;1
022902173417;1
022400833966;1
022300715920;1
022401258571;1
022300809286;1
010405066912;1
022903532637;4
022903932410;1
010405164109;1
022302189824;1
010400157108;1
010400220984;1
010401158351;1
010401205604;1
010102372808;1
010401263797;1
010401618249;1
010400406435;4
010106220732;1
010400469805;1
010400570379;1
022102138734;1
022003442109;1
022200146204;1
022200255330;1
022200408844;4
022700743671;1
022700910410;1
022200421838;1
022100884920;1
022702067500;1
022201649923;1
022302201567;1
010401760598;1
022400329558;1
022905454166;1
022905508894;1
022905561295;1
022404333227;1
023000023239;1
022401558053;1
022405230150;1
022405766985;1
010501580662;1
010503482822;1
010110069058;1
010110093678;1
010110094488;1
010502441005;1
010503919799;1
010503946591;1
010504116716;1
010502726297;1
010300183746;1
010200062427;1
010200077825;1
010500307251;1
010500309019;1
010500127650;1
010200109474;1
010500150113;1
010200158009;1
010200639496;1
010500443014;1
010405329664;1
022402863250;1
022440751886;1
022500209021;1
023001718297;1
022500980957;1
023002349412;1
022501580197;1
022404378316;1
022404460962;1
010101463210;1
010200818030;1
010101559754;1
010101575178;4
010201244540;4
010101601967;1
010301192849;1
010201613116;4
010201694620;1
010101817282;1
010405407104;1
010405622302;4
023100968812;1
022502144250;1
022405762892;1
022502797114;1
010401868680;1
022406173762;1
023102155210;1
023102236109;1
010500460274;1
010500238488;1
010500492364;1
010500548070;1
010104251630;1
010105476837;1
010500319835;1
010500637771;1
010500732922;1
010201663100;1
022500002549;4
022500470900;1
023201127975;1
023201168724;1
022501718060;1
022501744208;4
022601972575;1
010400415662;1
022502882722;1
010501472723;1
022700924082;4
022201741728;1
022101825903;1
022800065420;1
022800124019;1
022102114420;1
022102135525;1
022102142811;1
022102199007;1
022800843574;1
022801362915;1
022200307980;1
022503442160;1
022503513580;1
022700973322;1
010301683090;1
023300388706;1
026207710603;1
026207740083;1
026205582868;5
026413519271;1
026413644113;1
010500862209;1
010103679165;1
010501051605;1
010501083935;1
010500921824;1
010501093193;1
010104342245;4
010501266671;1
010501108900;1
010501386168;1
010502887632;1
010105176255;1
010110762294;1
010110764125;1
010501841547;1
010504517877;1
010504600902;1
010503251014;1
010501944800;1
010503312570;1
